Latitude,Longitude,Elevation
37.72921000,-119.172050,3015.0
37.72897000,-119.171950,3009.0
37.72870000,-119.171520,3007.0
37.72856000,-119.171390,3004.0
37.72849000,-119.171190,3003.0
37.72841000,-119.171150,3003.0
37.72789000,-119.170600,2999.0
37.72780000,-119.170450,2999.0
37.72774000,-119.170090,2999.0
37.72767000,-119.169900,2999.0
37.72758000,-119.169770,3000.0
37.72722000,-119.169520,3000.0
37.72690000,-119.168800,3006.0
37.72659000,-119.168330,3012.0
37.72648000,-119.168260,3014.0
37.72643000,-119.168370,3013.0
37.72620000,-119.168060,3018.0
37.72596000,-119.168040,3023.0
37.72566000,-119.167690,3028.0
37.72562000,-119.167520,3026.0
37.72550000,-119.167290,3024.0
37.72514000,-119.166800,3024.0
37.72465000,-119.166430,3021.0
37.72459000,-119.166180,3020.0
37.72428000,-119.165460,3020.0
37.72414000,-119.165260,3021.0
37.72395000,-119.164630,3020.0
37.72380000,-119.164340,3029.0
37.72378000,-119.163770,3030.0
37.72360000,-119.163520,3037.0
37.72356000,-119.163310,3039.0
37.72357000,-119.162980,3043.0
37.72344000,-119.162690,3046.0
37.72273000,-119.161940,3044.0
37.72241000,-119.161810,3037.0
37.72234000,-119.161720,3036.0
37.72150000,-119.159530,3030.0
37.72111000,-119.159500,3038.0
37.72110000,-119.159300,3042.0
37.72087000,-119.159330,3043.0
37.72084000,-119.159270,3045.0
37.72095000,-119.159230,3045.0
37.72100000,-119.159160,3046.0
37.72081000,-119.159120,3051.0
37.72078000,-119.159070,3053.0
37.72085000,-119.158980,3054.0
37.72086000,-119.158920,3056.0
37.72056000,-119.158890,3060.0
37.72026000,-119.158840,3065.0
37.72020000,-119.158730,3069.0
37.72033000,-119.158620,3070.0
37.72031000,-119.158550,3073.0
37.71987000,-119.158440,3081.0
37.71983000,-119.158360,3083.0
37.72004000,-119.158140,3088.0
37.71996000,-119.158000,3092.0
37.71952000,-119.157850,3097.0
37.71915000,-119.157800,3101.0
37.71870000,-119.156950,3097.0
37.71858000,-119.156470,3099.0
37.71851000,-119.156430,3098.0
37.71799000,-119.156420,3090.0
37.71769000,-119.156380,3083.0
37.71742000,-119.156260,3080.0
37.71712000,-119.155930,3076.0
37.71694000,-119.155820,3070.0
37.71685000,-119.155870,3068.0
37.71677000,-119.156150,3065.0
37.71632000,-119.156580,3055.0
37.71613000,-119.156610,3050.0
37.71588000,-119.156700,3043.0
37.71567000,-119.156690,3039.0
37.71522000,-119.156560,3028.0
37.71516000,-119.156490,3027.0
37.71514000,-119.156390,3028.0
37.71511000,-119.156320,3028.0
37.71485000,-119.156270,3021.0
37.71460000,-119.156070,3015.0
37.71447000,-119.156040,3010.0
37.71432000,-119.155980,3005.0
37.71422000,-119.156010,3000.0
37.71411000,-119.155970,2996.0
37.71400000,-119.155720,2993.0
37.71387000,-119.155540,2989.0
37.71383000,-119.155280,2986.0
37.71377000,-119.155230,2984.0
37.71373000,-119.154900,2980.0
37.71368000,-119.154870,2978.0
37.71365000,-119.154790,2976.0
37.71357000,-119.154700,2973.0
37.71349000,-119.154730,2971.0
37.71345000,-119.154600,2970.0
37.71333000,-119.154580,2967.0
37.71332000,-119.154340,2967.0
37.71340000,-119.154100,2967.0
37.71376000,-119.154060,2972.0
37.71410000,-119.153980,2972.0
37.71439000,-119.153730,2961.0
37.71474000,-119.153300,2957.0
37.71479000,-119.152900,2958.0
37.71487000,-119.152620,2960.0
37.71488000,-119.152320,2959.0
37.71511000,-119.152110,2961.0
37.71518000,-119.151990,2961.0
37.71517000,-119.151670,2958.0
37.71500000,-119.151420,2956.0
37.71479000,-119.151110,2965.0
37.71427000,-119.151380,2974.0
37.71370000,-119.151580,2968.0
37.71322000,-119.151570,2968.0
37.71250000,-119.151370,2965.0
37.71220000,-119.151400,2966.0
37.71192000,-119.151520,2967.0
37.71129000,-119.151910,2982.0
37.71020000,-119.152490,2991.0
37.70978000,-119.152790,3000.0
37.70945000,-119.153250,3001.0
37.70930000,-119.153250,3007.0
37.70896000,-119.153120,3025.0
37.70828000,-119.152190,3065.0
37.70803000,-119.152040,3070.0
37.70786000,-119.151790,3073.0
37.70679000,-119.150650,3067.0
37.70642000,-119.150160,3060.0
37.70565000,-119.149490,3051.0
37.70542000,-119.149380,3049.0
37.70491000,-119.148730,3044.0
37.70448000,-119.148310,3037.0
37.70432000,-119.148050,3038.0
37.70410000,-119.147940,3037.0
37.70402000,-119.147820,3036.0
37.70389000,-119.147280,3033.0
37.70334000,-119.146570,3020.0
37.70299000,-119.146380,3021.0
37.70268000,-119.145920,3011.0
37.70225000,-119.145710,3004.0
37.70185000,-119.145280,2999.0
37.70142000,-119.144990,2989.0
37.70093000,-119.144870,2983.0
37.70075000,-119.144670,2979.0
37.70032000,-119.144390,2970.0
37.70001000,-119.144020,2966.0
37.69989000,-119.143980,2964.0
37.69982000,-119.144000,2962.0
37.69950000,-119.144490,2951.0
37.69919000,-119.144690,2941.0
37.69912000,-119.144850,2940.0
37.69898000,-119.144990,2936.0
37.69868000,-119.145460,2930.0
37.69840000,-119.145950,2926.0
37.69831000,-119.146250,2922.0
37.69793000,-119.146870,2914.0
37.69729000,-119.147400,2893.0
37.69722000,-119.147790,2889.0
37.69708000,-119.147690,2886.0
37.69699000,-119.147820,2884.0
37.69639000,-119.148330,2868.0
37.69571000,-119.148410,2852.0
37.69566000,-119.148470,2851.0
37.69564000,-119.148820,2847.0
37.69547000,-119.148850,2843.0
37.69528000,-119.149120,2839.0
37.69512000,-119.149130,2835.0
37.69488000,-119.148850,2828.0
37.69464000,-119.148660,2821.0
37.69448000,-119.148330,2816.0
37.69410000,-119.148070,2807.0
37.69387000,-119.147810,2801.0
37.69383000,-119.147680,2800.0
37.69401000,-119.147270,2802.0
37.69402000,-119.147020,2802.0
37.69396000,-119.146760,2802.0
37.69375000,-119.146690,2801.0
37.69356000,-119.146770,2799.0
37.69335000,-119.147080,2794.0
37.69324000,-119.147070,2792.0
37.69290000,-119.146810,2787.0
37.69243000,-119.146130,2785.0
37.69226000,-119.145990,2785.0
37.69180000,-119.145890,2776.0
37.69160000,-119.145680,2770.0
37.69141000,-119.145600,2766.0
37.69118000,-119.145440,2762.0
37.69108000,-119.145210,2762.0
37.69081000,-119.144940,2758.0
37.69057000,-119.144500,2755.0
37.69031000,-119.143850,2759.0
37.69046000,-119.143720,2759.0
37.69119000,-119.143380,2750.0
37.69125000,-119.143220,2747.0
37.69121000,-119.143090,2745.0
37.69128000,-119.142980,2743.0
37.69139000,-119.142920,2742.0
37.69245000,-119.142880,2734.0
37.69268000,-119.142770,2733.0
37.69262000,-119.142170,2721.0
37.69266000,-119.141910,2717.0
37.69305000,-119.141060,2718.0
37.69309000,-119.140840,2718.0
37.69307000,-119.140620,2717.0
37.69286000,-119.140270,2710.0
37.69278000,-119.139740,2706.0
37.69279000,-119.139500,2705.0
37.69295000,-119.139070,2708.0
37.69316000,-119.138890,2709.0
37.69316000,-119.138580,2702.0
37.69321000,-119.138500,2701.0
37.69362000,-119.138300,2701.0
37.69368000,-119.138090,2699.0
37.69389000,-119.137700,2698.0
37.69380000,-119.137420,2694.0
37.69381000,-119.137130,2692.0
37.69388000,-119.137040,2692.0
37.69401000,-119.136970,2693.0
37.69414000,-119.136750,2691.0
37.69414000,-119.136660,2689.0
37.69390000,-119.136680,2688.0
37.69402000,-119.136440,2686.0
37.69379000,-119.135620,2687.0
37.69274000,-119.135030,2689.0
37.69265000,-119.134910,2689.0
37.69235000,-119.134360,2689.0
37.69223000,-119.133770,2692.0
37.69197000,-119.133290,2696.0
37.69180000,-119.132540,2692.0
37.69183000,-119.132010,2693.0
37.69193000,-119.131710,2694.0
37.69191000,-119.131560,2695.0
37.69203000,-119.130930,2695.0
37.69204000,-119.130670,2697.0
37.69199000,-119.130400,2702.0
37.69211000,-119.130110,2706.0
37.69217000,-119.129650,2715.0
37.69230000,-119.129400,2716.0
37.69232000,-119.129080,2727.0
37.69248000,-119.129030,2722.0
37.69259000,-119.128970,2721.0
37.69266000,-119.128810,2726.0
37.69268000,-119.128730,2729.0
37.69261000,-119.128660,2736.0
37.69230000,-119.128700,2743.0
37.69237000,-119.128330,2756.0
37.69228000,-119.128270,2761.0
37.69210000,-119.128330,2768.0
37.69196000,-119.128300,2777.0
37.69204000,-119.128130,2780.0
37.69204000,-119.127950,2789.0
37.69187000,-119.127920,2798.0
37.69161000,-119.128020,2800.0
37.69152000,-119.128000,2803.0
37.69149000,-119.127670,2817.0
37.69137000,-119.127610,2821.0
37.69113000,-119.127610,2825.0
37.69109000,-119.127540,2829.0
37.69110000,-119.127310,2838.0
37.69108000,-119.127260,2840.0
37.69085000,-119.127230,2843.0
37.69085000,-119.126960,2852.0
37.69082000,-119.126910,2854.0
37.69048000,-119.127020,2861.0
37.69044000,-119.126950,2863.0
37.69050000,-119.126800,2866.0
37.69048000,-119.126690,2868.0
37.69042000,-119.126640,2870.0
37.69023000,-119.126680,2872.0
37.69018000,-119.126600,2874.0
37.69024000,-119.126430,2878.0
37.69022000,-119.126300,2881.0
37.68994000,-119.126210,2883.0
37.68973000,-119.126140,2888.0
37.68950000,-119.125940,2896.0
37.68913000,-119.125300,2898.0
37.68902000,-119.125400,2897.0
37.68891000,-119.125380,2895.0
37.68881000,-119.125210,2890.0
37.68857000,-119.125130,2883.0
37.68848000,-119.124960,2878.0
37.68840000,-119.124270,2871.0
37.68845000,-119.123930,2874.0
37.68845000,-119.123650,2878.0
37.68835000,-119.122590,2873.0
37.68832000,-119.121780,2868.0
37.68825000,-119.121660,2868.0
37.68807000,-119.121620,2866.0
37.68731000,-119.121080,2862.0
37.68668000,-119.121040,2867.0
37.68658000,-119.120990,2869.0
37.68656000,-119.120770,2873.0
37.68664000,-119.120380,2875.0
37.68660000,-119.120330,2877.0
37.68639000,-119.120710,2878.0
37.68620000,-119.120540,2884.0
37.68617000,-119.120440,2888.0
37.68601000,-119.120530,2887.0
37.68594000,-119.120520,2888.0
37.68587000,-119.120460,2891.0
37.68582000,-119.120300,2898.0
37.68564000,-119.120290,2902.0
37.68517000,-119.120520,2913.0
37.68415000,-119.120820,2925.0
37.68398000,-119.121070,2923.0
37.68394000,-119.121270,2922.0
37.68375000,-119.121300,2923.0
37.68366000,-119.121260,2923.0
37.68346000,-119.121310,2927.0
37.68338000,-119.121310,2929.0
37.68344000,-119.121070,2928.0
37.68343000,-119.120910,2930.0
37.68340000,-119.120840,2930.0
37.68324000,-119.120810,2934.0
37.68306000,-119.120840,2939.0
37.68294000,-119.120810,2943.0
37.68288000,-119.120610,2942.0
37.68258000,-119.120060,2940.0
37.68248000,-119.119950,2940.0
37.68218000,-119.119860,2938.0
37.68196000,-119.119710,2942.0
37.68129000,-119.119000,2944.0
37.68126000,-119.118520,2943.0
37.68126000,-119.118070,2941.0
37.68114000,-119.118040,2942.0
37.68077000,-119.118270,2948.0
37.68070000,-119.118220,2950.0
37.68068000,-119.117700,2953.0
37.68063000,-119.117620,2955.0
37.68055000,-119.117610,2957.0
37.68040000,-119.117850,2960.0
37.68029000,-119.117890,2965.0
37.68022000,-119.117890,2966.0
37.68009000,-119.117680,2967.0
37.68001000,-119.117680,2968.0
37.67917000,-119.118200,2976.0
37.67899000,-119.118260,2976.0
37.67817000,-119.118140,2955.0
37.67790000,-119.118020,2948.0
37.67773000,-119.117870,2947.0
37.67764000,-119.117670,2946.0
37.67758000,-119.117390,2943.0
37.67751000,-119.116460,2925.0
37.67736000,-119.116320,2921.0
37.67720000,-119.116280,2918.0
37.67672000,-119.116330,2913.0
37.67650000,-119.116130,2903.0
37.67618000,-119.116060,2901.0
37.67584000,-119.116050,2899.0
37.67574000,-119.115990,2898.0
37.67564000,-119.115620,2893.0
37.67554000,-119.115450,2891.0
37.67532000,-119.115330,2890.0
37.67477000,-119.115270,2890.0
37.67425000,-119.114540,2891.0
37.67373000,-119.114210,2895.0
37.67356000,-119.113550,2890.0
37.67350000,-119.112880,2889.0
37.67345000,-119.112700,2888.0
37.67260000,-119.111730,2874.0
37.67253000,-119.111580,2871.0
37.67251000,-119.111420,2869.0
37.67261000,-119.111160,2867.0
37.67261000,-119.111060,2866.0
37.67248000,-119.110790,2860.0
37.67176000,-119.110440,2856.0
37.67112000,-119.110310,2858.0
37.67048000,-119.110280,2857.0
37.67030000,-119.110180,2857.0
37.67003000,-119.110230,2860.0
37.66981000,-119.110210,2859.0
37.66943000,-119.110010,2856.0
37.66911000,-119.109710,2852.0
37.66878000,-119.109190,2850.0
37.66864000,-119.109090,2848.0
37.66826000,-119.109060,2849.0
37.66755000,-119.108400,2847.0
37.66690000,-119.107480,2841.0
37.66646000,-119.107370,2844.0
37.66610000,-119.107120,2846.0
37.66603000,-119.106970,2845.0
37.66600000,-119.106810,2843.0
37.66604000,-119.106570,2840.0
37.66603000,-119.106450,2838.0
37.66546000,-119.105950,2838.0
37.66505000,-119.105390,2835.0
37.66502000,-119.105200,2833.0
37.66509000,-119.104810,2828.0
37.66484000,-119.104620,2826.0
37.66479000,-119.104400,2822.0
37.66471000,-119.104310,2821.0
37.66418000,-119.104180,2822.0
37.66403000,-119.103810,2816.0
37.66389000,-119.103680,2815.0
37.66311000,-119.103610,2817.0
37.66260000,-119.103230,2811.0
37.66210000,-119.103060,2811.0
37.66194000,-119.103020,2809.0
37.66175000,-119.103030,2805.0
37.66153000,-119.103170,2805.0
37.66136000,-119.103180,2803.0
37.66101000,-119.103000,2795.0
37.66093000,-119.102900,2792.0
37.66097000,-119.102760,2790.0
37.66155000,-119.102630,2794.0
37.66168000,-119.102500,2794.0
37.66180000,-119.102350,2793.0
37.66182000,-119.101840,2784.0
37.66200000,-119.101620,2786.0
37.66235000,-119.101440,2792.0
37.66239000,-119.101350,2792.0
37.66229000,-119.101170,2787.0
37.66200000,-119.101010,2778.0
37.66183000,-119.100670,2774.0
37.66172000,-119.100590,2772.0
37.66129000,-119.100540,2762.0
37.66104000,-119.100640,2757.0
37.66068000,-119.100710,2751.0
37.66057000,-119.100710,2750.0
37.66034000,-119.100550,2746.0
37.66027000,-119.100380,2744.0
37.66023000,-119.099580,2742.0
37.66017000,-119.099330,2742.0
37.66009000,-119.099220,2743.0
37.65987000,-119.099140,2741.0
37.65966000,-119.098870,2739.0
37.65962000,-119.098520,2735.0
37.65948000,-119.098170,2728.0
37.65941000,-119.097820,2727.0
37.65932000,-119.097630,2726.0
37.65891000,-119.097590,2722.0
37.65866000,-119.097380,2722.0
37.65795000,-119.097310,2724.0
37.65746000,-119.096990,2725.0
37.65704000,-119.096880,2720.0
37.65651000,-119.096870,2716.0
37.65621000,-119.097030,2712.0
37.65581000,-119.096910,2711.0
37.65535000,-119.096920,2707.0
37.65513000,-119.096960,2702.0
37.65494000,-119.097150,2694.0
37.65471000,-119.097280,2688.0
37.65411000,-119.097280,2677.0
37.65352000,-119.096980,2665.0
37.65312000,-119.096930,2661.0
37.65249000,-119.096530,2654.0
37.65222000,-119.096430,2652.0
37.65127000,-119.096380,2637.0
37.65074000,-119.096610,2616.0
37.64985000,-119.096360,2595.0
37.64921000,-119.096330,2585.0
37.64849000,-119.096340,2579.0
37.64819000,-119.096160,2576.0
37.64775000,-119.095570,2583.0
37.64753000,-119.095380,2583.0
37.64707000,-119.095310,2577.0
37.64672000,-119.095380,2563.0
37.64562000,-119.095380,2543.0
37.64558000,-119.095540,2539.0
37.64561000,-119.095830,2534.0
37.64569000,-119.096010,2530.0
37.64621000,-119.096610,2525.0
37.64660000,-119.097160,2524.0
37.64693000,-119.098130,2514.0
37.64734000,-119.098640,2510.0
37.64766000,-119.098800,2509.0
37.64793000,-119.099080,2504.0
37.64796000,-119.099450,2500.0
37.64790000,-119.099560,2499.0
37.64720000,-119.099860,2489.0
37.64713000,-119.099840,2489.0
37.64671000,-119.099260,2492.0
37.64632000,-119.099120,2489.0
37.64575000,-119.098730,2492.0
37.64511000,-119.098620,2494.0
37.64495000,-119.098430,2495.0
37.64461000,-119.098190,2495.0
37.64446000,-119.098140,2494.0
37.64411000,-119.097800,2492.0
37.64361000,-119.097420,2490.0
37.64345000,-119.097340,2490.0
37.64308000,-119.097310,2489.0
37.64278000,-119.096970,2487.0
37.64228000,-119.096610,2483.0
37.64212000,-119.096040,2482.0
37.64203000,-119.095950,2482.0
37.64162000,-119.095830,2482.0
37.64135000,-119.095400,2481.0
37.64095000,-119.095110,2483.0
37.64072000,-119.094490,2479.0
37.64032000,-119.093900,2484.0
37.64021000,-119.093410,2481.0
37.64024000,-119.092750,2469.0
37.64014000,-119.092570,2467.0
37.64015000,-119.092240,2457.0
37.64007000,-119.092180,2456.0
37.63991000,-119.091860,2447.0
37.63982000,-119.091780,2445.0
37.63942000,-119.091760,2446.0
37.63868000,-119.091450,2433.0
37.63799000,-119.091390,2423.0
37.63760000,-119.091100,2409.0
37.63707000,-119.090970,2403.0
37.63657000,-119.090460,2393.0
37.63613000,-119.090410,2388.0
37.63579000,-119.090510,2385.0
37.63542000,-119.090510,2384.0
37.63461000,-119.090240,2377.0
37.63418000,-119.089880,2372.0
37.63399000,-119.089790,2369.0
37.63375000,-119.089780,2368.0
37.63350000,-119.089730,2367.0
37.63300000,-119.089300,2362.0
37.63291000,-119.089120,2360.0
37.63279000,-119.088240,2349.0
37.63244000,-119.087780,2344.0
37.63193000,-119.087610,2337.0
37.63137000,-119.087280,2335.0
37.63097000,-119.087410,2337.0
37.63052000,-119.087370,2333.0
37.63016000,-119.087420,2331.0
37.62939000,-119.087120,2322.0
37.62933000,-119.086940,2320.0
37.62920000,-119.086890,2318.0
37.62866000,-119.086990,2320.0
37.62850000,-119.086920,2317.0
37.62809000,-119.086900,2316.0
37.62798000,-119.086860,2317.0
37.62766000,-119.086830,2325.0
37.62755000,-119.086590,2320.0
37.62751000,-119.086470,2318.0
37.62745000,-119.086390,2316.0
37.62743000,-119.086310,2315.0
37.62743000,-119.086250,2314.0
37.62732000,-119.085910,2312.0
37.62727000,-119.085870,2312.0
37.62721000,-119.085620,2313.0
37.62719000,-119.085490,2313.0
37.62717000,-119.085420,2314.0
37.62716000,-119.085310,2315.0
37.62714000,-119.085250,2316.0
37.62700000,-119.085100,2320.0
37.62686000,-119.085030,2322.0
37.62669000,-119.084990,2325.0
37.62643000,-119.084970,2333.0
37.62623000,-119.084970,2334.0
37.62601000,-119.085010,2332.0
37.62575000,-119.085030,2332.0
37.62544000,-119.085170,2328.0
37.62519000,-119.085250,2325.0
37.62499000,-119.085260,2324.0
37.62476000,-119.085240,2323.0
37.62440000,-119.085190,2327.0
37.62396000,-119.085110,2332.0
37.62380000,-119.084990,2336.0
37.62366000,-119.084950,2336.0
37.62349000,-119.084840,2339.0
37.62331000,-119.084560,2345.0
37.62327000,-119.084250,2349.0
37.62320000,-119.083900,2354.0
37.62305000,-119.083450,2354.0
37.62296000,-119.083180,2350.0
37.62276000,-119.083040,2345.0
37.62227000,-119.082710,2341.0
37.62183000,-119.082480,2330.0
37.62156000,-119.082230,2327.0
37.62123000,-119.082010,2324.0
37.62112000,-119.081630,2322.0
37.62109000,-119.081110,2320.0
37.62107000,-119.080920,2320.0
37.62109000,-119.080110,2316.0
37.62106000,-119.079900,2314.0
37.62098000,-119.079810,2313.0
37.62086000,-119.079540,2312.0
37.62072000,-119.079390,2313.0
37.62050000,-119.079010,2315.0
37.62029000,-119.078950,2318.0
37.62001000,-119.078920,2325.0
37.61973000,-119.078800,2332.0
37.61947000,-119.078590,2337.0
37.61928000,-119.078520,2341.0
37.61909000,-119.078450,2344.0
37.61894000,-119.078310,2346.0
37.61870000,-119.078050,2344.0
37.61774000,-119.078340,2340.0
37.61758000,-119.078200,2341.0
37.61653000,-119.078020,2335.0
37.61506000,-119.078000,2343.0
37.61513000,-119.077490,2342.0
37.61477000,-119.076500,2345.0
37.61447000,-119.076610,2344.0
37.61420000,-119.076590,2344.0
37.61363000,-119.076590,2344.0
37.61205000,-119.076950,2344.0
37.61191000,-119.076780,2347.0
37.61156000,-119.076660,2349.0
37.61132000,-119.076660,2349.0
37.61124000,-119.076660,2349.0
37.61057000,-119.076250,2356.0
37.61040000,-119.076200,2355.0
37.61028000,-119.076080,2356.0
37.61026000,-119.075860,2360.0
37.61004000,-119.075490,2362.0
37.60997000,-119.075410,2362.0
37.60967000,-119.075150,2364.0
37.60949000,-119.075080,2364.0
37.60937000,-119.074960,2366.0
37.60898000,-119.074890,2364.0
37.60884000,-119.074750,2365.0
37.60876000,-119.074540,2368.0
37.60830000,-119.074310,2372.0
37.60817000,-119.074170,2376.0
37.60812000,-119.073960,2379.0
37.60789000,-119.074080,2380.0
37.60755000,-119.073910,2381.0
37.60713000,-119.073490,2389.0
37.60662000,-119.073220,2390.0
37.60618000,-119.072850,2395.0
37.60560000,-119.072570,2403.0
37.60525000,-119.072480,2405.0
37.60485000,-119.072210,2405.0
37.60473000,-119.072080,2405.0
37.60469000,-119.071650,2411.0
37.60457000,-119.071550,2411.0
37.60452000,-119.071400,2412.0
37.60423000,-119.071240,2412.0
37.60416000,-119.071040,2416.0
37.60397000,-119.070730,2418.0
37.60382000,-119.070630,2417.0
37.60371000,-119.070470,2417.0
37.60344000,-119.070220,2418.0
37.60308000,-119.069760,2418.0
37.60289000,-119.069370,2417.0
37.60284000,-119.069140,2419.0
37.60287000,-119.068940,2421.0
37.60297000,-119.068810,2422.0
37.60302000,-119.068980,2422.0
37.60313000,-119.069010,2423.0
37.60320000,-119.068860,2426.0
37.60334000,-119.067970,2435.0
37.60351000,-119.067600,2439.0
37.60373000,-119.067260,2443.0
37.60395000,-119.066490,2449.0
37.60399000,-119.066310,2449.0
37.60396000,-119.065880,2450.0
37.60384000,-119.065450,2454.0
37.60386000,-119.064810,2466.0
37.60394000,-119.064660,2469.0
37.60388000,-119.064540,2470.0
37.60376000,-119.064520,2470.0
37.60326000,-119.064670,2470.0
37.60310000,-119.064670,2468.0
37.60306000,-119.064560,2471.0
37.60393000,-119.063610,2495.0
37.60390000,-119.063520,2497.0
37.60240000,-119.062890,2509.0
37.60226000,-119.062720,2515.0
37.60124000,-119.062460,2513.0
37.60056000,-119.062260,2525.0
37.60041000,-119.062170,2533.0
37.59952000,-119.062140,2539.0
37.59941000,-119.062100,2540.0
37.59875000,-119.062210,2528.0
37.59788000,-119.062250,2544.0
37.59695000,-119.062220,2556.0
37.59666000,-119.062260,2553.0
37.59562000,-119.062200,2548.0
37.59442000,-119.061960,2563.0
37.59430000,-119.061850,2565.0
37.59434000,-119.061760,2568.0
37.59481000,-119.061580,2577.0
37.59499000,-119.061550,2580.0
37.59529000,-119.061610,2581.0
37.59550000,-119.061560,2583.0
37.59578000,-119.061610,2578.0
37.59632000,-119.061530,2590.0
37.59645000,-119.061480,2592.0
37.59753000,-119.061200,2599.0
37.59768000,-119.061100,2599.0
37.59870000,-119.060940,2599.0
37.59872000,-119.060830,2604.0
37.59804000,-119.060580,2614.0
37.59737000,-119.060410,2619.0
37.59702000,-119.060250,2621.0
37.59620000,-119.060190,2627.0
37.59570000,-119.060100,2634.0
37.59558000,-119.059960,2639.0
37.59511000,-119.059720,2641.0
37.59455000,-119.059240,2647.0
37.59424000,-119.058800,2649.0
37.59399000,-119.058610,2653.0
37.59333000,-119.058460,2653.0
37.59251000,-119.058390,2657.0
37.59237000,-119.058390,2657.0
37.59213000,-119.058560,2648.0
37.59198000,-119.058610,2646.0
37.59167000,-119.058610,2647.0
37.59114000,-119.058440,2648.0
37.59107000,-119.058260,2647.0
37.59101000,-119.058260,2647.0
37.59077000,-119.058220,2648.0
37.58996000,-119.056840,2655.0
37.58938000,-119.056360,2661.0
37.58900000,-119.055180,2673.0
37.58892000,-119.055550,2675.0
37.58889000,-119.055770,2677.0
37.58881000,-119.056070,2682.0
37.58874000,-119.056040,2684.0
37.58859000,-119.055560,2688.0
37.58846000,-119.055430,2690.0
37.58781000,-119.055080,2705.0
37.58736000,-119.054210,2709.0
37.58728000,-119.053840,2712.0
37.58712000,-119.053490,2715.0
37.58692000,-119.052670,2717.0
37.58656000,-119.052230,2715.0
37.58647000,-119.051810,2718.0
37.58620000,-119.051230,2721.0
37.58618000,-119.051020,2722.0
37.58603000,-119.050730,2720.0
37.58581000,-119.049930,2725.0
37.58532000,-119.049290,2726.0
37.58527000,-119.048910,2725.0
37.58529000,-119.048710,2724.0
37.58527000,-119.048530,2722.0
37.58471000,-119.048090,2716.0
37.58448000,-119.048020,2716.0
37.58391000,-119.048060,2721.0
37.58346000,-119.048020,2724.0
37.58331000,-119.047980,2726.0
37.58295000,-119.047960,2732.0
37.58263000,-119.047990,2735.0
37.58230000,-119.047990,2739.0
37.58200000,-119.048070,2744.0
37.58112000,-119.047950,2760.0
37.58080000,-119.047870,2760.0
37.57986000,-119.047240,2768.0
37.57979000,-119.047130,2769.0
37.57956000,-119.046500,2777.0
37.57950000,-119.046120,2778.0
37.57929000,-119.045810,2781.0
37.57911000,-119.045700,2783.0
37.57901000,-119.045570,2786.0
37.57884000,-119.045540,2787.0
37.57796000,-119.045690,2787.0
37.57759000,-119.045610,2790.0
37.57728000,-119.045640,2789.0
37.57712000,-119.045610,2790.0
37.57666000,-119.045360,2792.0
37.57635000,-119.045230,2793.0
37.57540000,-119.044530,2803.0
37.57485000,-119.044250,2802.0
37.57464000,-119.044000,2802.0
37.57456000,-119.043830,2802.0
37.57444000,-119.043290,2802.0
37.57439000,-119.042890,2804.0
37.57422000,-119.042650,2805.0
37.57418000,-119.042460,2806.0
37.57408000,-119.042030,2807.0
37.57335000,-119.040540,2805.0
37.57311000,-119.040250,2809.0
37.57216000,-119.039660,2808.0
37.57182000,-119.039600,2807.0
37.57116000,-119.039570,2808.0
37.56898000,-119.040450,2802.0
37.56867000,-119.040470,2801.0
37.56746000,-119.040080,2804.0
37.56713000,-119.039870,2805.0
37.56659000,-119.039410,2809.0
37.56629000,-119.039250,2810.0
37.56595000,-119.039170,2809.0
37.56551000,-119.039270,2805.0
37.56520000,-119.039260,2806.0
37.56458000,-119.039190,2800.0
37.56437000,-119.039130,2794.0
37.56367000,-119.038460,2780.0
37.56361000,-119.038250,2779.0
37.56367000,-119.037700,2782.0
37.56378000,-119.037360,2784.0
37.56380000,-119.037190,2783.0
37.56404000,-119.036280,2785.0
37.56413000,-119.035450,2782.0
37.56412000,-119.035060,2782.0
37.56409000,-119.034910,2782.0
37.56372000,-119.033950,2780.0
37.56354000,-119.033760,2780.0
37.56326000,-119.033750,2781.0
37.56296000,-119.033830,2786.0
37.56266000,-119.033720,2789.0
37.56166000,-119.033730,2798.0
37.56124000,-119.033840,2801.0
37.56091000,-119.033870,2805.0
37.56038000,-119.034150,2813.0
37.55963000,-119.033890,2821.0
37.55876000,-119.033110,2828.0
37.55864000,-119.032690,2831.0
37.55807000,-119.032370,2832.0
37.55776000,-119.032250,2837.0
37.55765000,-119.032160,2839.0
37.55722000,-119.031550,2840.0
37.55709000,-119.031200,2839.0
37.55672000,-119.031110,2836.0
37.55663000,-119.031010,2835.0
37.55641000,-119.030900,2832.0
37.55611000,-119.030880,2830.0
37.55597000,-119.030940,2831.0
37.55539000,-119.031050,2830.0
37.55511000,-119.031010,2832.0
37.55478000,-119.030890,2838.0
37.55464000,-119.030950,2838.0
37.55448000,-119.030950,2838.0
37.55409000,-119.030810,2848.0
37.55289000,-119.031040,2859.0
37.55272000,-119.031050,2860.0
37.55259000,-119.031000,2861.0
37.55251000,-119.030930,2862.0
37.55240000,-119.030580,2868.0
37.55147000,-119.028830,2885.0
37.55126000,-119.027910,2895.0
37.55138000,-119.026850,2904.0
37.55144000,-119.025330,2913.0
37.55156000,-119.024410,2923.0
37.55157000,-119.023510,2930.0
37.55164000,-119.023030,2934.0
37.55162000,-119.022710,2938.0
37.55164000,-119.022560,2940.0
